   4.5200000e+02   5.5480398e+01   3.7958807e+01   5.1641163e+03   8.5660649e+01  -2.1579579e+01   1.0603256e+01   1.0432832e+02   4.5386770e-01   4.0259774e-01
   4.5300000e+02   5.5480204e+01   3.7960159e+01   5.1745704e+03   8.5409134e+01  -2.1516504e+01   1.0304825e+01   1.0432832e+02   4.5386763e-01   4.0259776e-01
   4.5400000e+02   5.5480012e+01   3.7961507e+01   5.1847266e+03   8.5166526e+01  -2.1455518e+01   1.0007491e+01   1.0432832e+02   4.5386756e-01   4.0259777e-01
   4.5500000e+02   5.5479819e+01   3.7962851e+01   5.1945864e+03   8.4932214e+01  -2.1397125e+01   9.7123414e+00   1.0432832e+02   4.5386748e-01   4.0259779e-01
   4.5600000e+02   5.5479627e+01   3.7964191e+01   5.2041533e+03   8.4705481e+01  -2.1340853e+01   9.4225495e+00   1.0432832e+02   4.5386741e-01   4.0259781e-01
   4.5700000e+02   5.5479436e+01   3.7965528e+01   5.2134316e+03   8.4486777e+01  -2.1286201e+01   9.1329259e+00   1.0432832e+02   4.5386733e-01   4.0259783e-01
   4.5800000e+02   5.5479245e+01   3.7966861e+01   5.2224168e+03   8.4276741e+01  -2.1233696e+01   8.8369884e+00   1.0432832e+02   4.5386725e-01   4.0259785e-01
   4.5900000e+02   5.5479055e+01   3.7968191e+01   5.2311058e+03   8.4074357e+01  -2.1182845e+01   8.5414457e+00   1.0432831e+02   4.5386716e-01   4.0259788e-01
   4.6000000e+02   5.5478865e+01   3.7969518e+01   5.2395008e+03   8.3878979e+01  -2.1133223e+01   8.2491896e+00   1.0432831e+02   4.5386708e-01   4.0259790e-01
   4.6100000e+02   5.5478676e+01   3.7970842e+01   5.2476061e+03   8.3689981e+01  -2.1084321e+01   7.9628391e+00   1.0432831e+02   4.5386699e-01   4.0259792e-01
   4.6200000e+02   5.5478487e+01   3.7972163e+01   5.2554277e+03   8.3507035e+01  -2.1036909e+01   7.6803856e+00   1.0432831e+02   4.5386689e-01   4.0259794e-01
   4.6300000e+02   5.5478298e+01   3.7973482e+01   5.2629681e+03   8.3329854e+01  -2.0991153e+01   7.4012596e+00   1.0432831e+02   4.5386680e-01   4.0259797e-01
   4.6400000e+02   5.5478110e+01   3.7974797e+01   5.2702314e+03   8.3158014e+01  -2.0947169e+01   7.1258313e+00   1.0432831e+02   4.5386670e-01   4.0259799e-01
   4.6500000e+02   5.5477922e+01   3.7976110e+01   5.2772209e+03   8.2991133e+01  -2.0904716e+01   6.8549272e+00   1.0432831e+02   4.5386660e-01   4.0259802e-01
   4.6600000e+02   5.5477735e+01   3.7977420e+01   5.2839425e+03   8.2828996e+01  -2.0863193e+01   6.5885755e+00   1.0432831e+02   4.5386649e-01   4.0259804e-01
   4.6700000e+02   5.5477548e+01   3.7978727e+01   5.2903974e+03   8.2672088e+01  -2.0822766e+01   6.3212023e+00   1.0432831e+02   4.5386638e-01   4.0259807e-01
   4.6800000e+02   5.5477361e+01   3.7980033e+01   5.2965839e+03   8.2520501e+01  -2.0783603e+01   6.0504295e+00   1.0432831e+02   4.5386626e-01   4.0259810e-01
   4.6900000e+02   5.5477175e+01   3.7981335e+01   5.3024964e+03   8.2374593e+01  -2.0745290e+01   5.7734994e+00   1.0432831e+02   4.5386614e-01   4.0259813e-01
   4.7000000e+02   5.5476989e+01   3.7982636e+01   5.3081284e+03   8.2234415e+01  -2.0707632e+01   5.4894550e+00   1.0432831e+02   4.5386602e-01   4.0259816e-01
   4.7100000e+02   5.5476803e+01   3.7983934e+01   5.3134742e+03   8.2099441e+01  -2.0670425e+01   5.2012124e+00   1.0432831e+02   4.5386588e-01   4.0259819e-01
   4.7200000e+02   5.5476618e+01   3.7985231e+01   5.3185297e+03   8.1969163e+01  -2.0634116e+01   4.9101284e+00   1.0432831e+02   4.5386574e-01   4.0259822e-01
   4.7300000e+02   5.5476433e+01   3.7986525e+01   5.3232931e+03   8.1843169e+01  -2.0599349e+01   4.6161912e+00   1.0432831e+02   4.5386559e-01   4.0259826e-01
   4.7400000e+02   5.5476248e+01   3.7987817e+01   5.3277613e+03   8.1721199e+01  -2.0565353e+01   4.3209164e+00   1.0432831e+02   4.5386543e-01   4.0259830e-01
   4.7500000e+02   5.5476063e+01   3.7989107e+01   5.3319360e+03   8.1602517e+01  -2.0531667e+01   4.0281961e+00   1.0432831e+02   4.5386526e-01   4.0259834e-01
   4.7600000e+02   5.5475879e+01   3.7990396e+01   5.3358168e+03   8.1487670e+01  -2.0498337e+01   3.7320985e+00   1.0432831e+02   4.5386507e-01   4.0259838e-01
   4.7700000e+02   5.5475695e+01   3.7991683e+01   5.3393980e+03   8.1376842e+01  -2.0465331e+01   3.4298046e+00   1.0432831e+02   4.5386487e-01   4.0259842e-01
   4.7800000e+02   5.5475512e+01   3.7992968e+01   5.3426740e+03   8.1269873e+01  -2.0433011e+01   3.1200562e+00   1.0432831e+02   4.5386465e-01   4.0259847e-01
   4.7900000e+02   5.5475329e+01   3.7994251e+01   5.3456348e+03   8.1167101e+01  -2.0400931e+01   2.7996961e+00   1.0432831e+02   4.5386440e-01   4.0259851e-01
   4.8000000e+02   5.5475146e+01   3.7995533e+01   5.3482699e+03   8.1068054e+01  -2.0369717e+01   2.4691616e+00   1.0432831e+02   4.5386413e-01   4.0259857e-01
   4.8100000e+02   5.5474963e+01   3.7996813e+01   5.3505702e+03   8.0972223e+01  -2.0340090e+01   2.1286811e+00   1.0432831e+02   4.5386382e-01   4.0259862e-01
   4.8200000e+02   5.5474781e+01   3.7998091e+01   5.3525227e+03   8.0880073e+01  -2.0310858e+01   1.7749579e+00   1.0432831e+02   4.5386345e-01   4.0259869e-01
   4.8300000e+02   5.5474598e+01   3.7999369e+01   5.3541159e+03   8.0791036e+01  -2.0282414e+01   1.4087980e+00   1.0432831e+02   4.5386302e-01   4.0259875e-01
   4.8400000e+02   5.5474417e+01   3.8000644e+01   5.3553344e+03   8.0705256e+01  -2.0255278e+01   1.0255028e+00   1.0432831e+02   4.5386248e-01   4.0259883e-01
   4.8500000e+02   5.5474235e+01   3.8001919e+01   5.3561614e+03   8.0622437e+01  -2.0228413e+01   6.2592506e-01   1.0432831e+02   4.5386180e-01   4.0259891e-01
   4.8600000e+02   5.5474053e+01   3.8003192e+01   5.3565810e+03   8.0541778e+01  -2.0202746e+01   2.1085676e-01   1.0432831e+02   4.5386091e-01   4.0259900e-01
   4.8700000e+02   5.5473872e+01   3.8004464e+01   5.3565783e+03   8.0463533e+01  -2.0177074e+01  -2.1815553e-01   1.0432831e+02   4.5385977e-01   4.0259910e-01
   4.8800000e+02   5.5473691e+01   3.8005735e+01   5.3561413e+03   8.0387749e+01  -2.0151440e+01  -6.5715044e-01   1.0432831e+02   4.5385847e-01   4.0259921e-01
   4.8900000e+02   5.5473511e+01   3.8007004e+01   5.3552607e+03   8.0314855e+01  -2.0126466e+01  -1.1056008e+00   1.0432831e+02   4.5385712e-01   4.0259931e-01
   4.9000000e+02   5.5473330e+01   3.8008273e+01   5.3539288e+03   8.0244683e+01  -2.0102719e+01  -1.5584356e+00   1.0432831e+02   4.5385587e-01   4.0259942e-01
   4.9100000e+02   5.5473150e+01   3.8009540e+01   5.3521432e+03   8.0177558e+01  -2.0080046e+01  -2.0128030e+00   1.0432831e+02   4.5385485e-01   4.0259953e-01
   4.9200000e+02   5.5472970e+01   3.8010806e+01   5.3499071e+03   8.0112660e+01  -2.0058022e+01  -2.4575704e+00   1.0432831e+02   4.5385413e-01   4.0259963e-01
   4.9300000e+02   5.5472790e+01   3.8012072e+01   5.3472310e+03   8.0050439e+01  -2.0036797e+01  -2.8922516e+00   1.0432831e+02   4.5385372e-01   4.0259972e-01
   4.9400000e+02   5.5472610e+01   3.8013336e+01   5.3441279e+03   7.9990419e+01  -2.0017166e+01  -3.3114991e+00   1.0432831e+02   4.5385356e-01   4.0259981e-01
   4.9500000e+02   5.5472430e+01   3.8014599e+01   5.3406149e+03   7.9932237e+01  -1.9999339e+01  -3.7104908e+00   1.0432831e+02   4.5385357e-01   4.0259988e-01
   4.9600000e+02   5.5472251e+01   3.8015862e+01   5.3367145e+03   7.9876149e+01  -1.9981954e+01  -4.0870065e+00   1.0432831e+02   4.5385366e-01   4.0259995e-01
   4.9700000e+02   5.5472072e+01   3.8017123e+01   5.3324506e+03   7.9821509e+01  -1.9965218e+01  -4.4360087e+00   1.0432831e+02   4.5385375e-01   4.0260001e-01
   4.9800000e+02   5.5471893e+01   3.8018384e+01   5.3278509e+03   7.9768399e+01  -1.9949565e+01  -4.7591059e+00   1.0432831e+02   4.5385382e-01   4.0260007e-01
   4.9900000e+02   5.5471714e+01   3.8019644e+01   5.3229410e+03   7.9716827e+01  -1.9934231e+01  -5.0556089e+00   1.0432831e+02   4.5385385e-01   4.0260011e-01
   5.0000000e+02   5.5471535e+01   3.8020903e+01   5.3177486e+03   7.9666633e+01  -1.9918909e+01  -5.3252584e+00   1.0432831e+02   4.5385384e-01   4.0260016e-01
   5.0100000e+02   5.5471356e+01   3.8022161e+01   5.3122979e+03   7.9618083e+01  -1.9904342e+01  -5.5728152e+00   1.0432831e+02   4.5385380e-01   4.0260020e-01
   5.0200000e+02   5.5471178e+01   3.8023419e+01   5.3066108e+03   7.9571053e+01  -1.9889805e+01  -5.7977061e+00   1.0432831e+02   4.5385373e-01   4.0260023e-01
   5.0300000e+02   5.5470999e+01   3.8024676e+01   5.3007092e+03   7.9525647e+01  -1.9875597e+01  -6.0031904e+00   1.0432831e+02   4.5385366e-01   4.0260027e-01
   5.0400000e+02   5.5470821e+01   3.8025932e+01   5.2946093e+03   7.9482164e+01  -1.9862372e+01  -6.1939845e+00   1.0432831e+02   4.5385358e-01   4.0260030e-01
   5.0500000e+02   5.5470643e+01   3.8027187e+01   5.2883265e+03   7.9440245e+01  -1.9849981e+01  -6.3688219e+00   1.0432831e+02   4.5385350e-01   4.0260033e-01
   5.0600000e+02   5.5470465e+01   3.8028442e+01   5.2818771e+03   7.9399748e+01  -1.9838309e+01  -6.5283350e+00   1.0432831e+02   4.5385342e-01   4.0260035e-01
   5.0700000e+02   5.5470287e+01   3.8029696e+01   5.2752727e+03   7.9361469e+01  -1.9826938e+01  -6.6787378e+00   1.0432831e+02   4.5385334e-01   4.0260038e-01
   5.0800000e+02   5.5470109e+01   3.8030949e+01   5.2685246e+03   7.9288374e+01  -1.9806935e+01  -6.8150653e+00   1.0432831e+02   4.5385326e-01   4.0260041e-01
   5.0900000e+02   5.5469931e+01   3.8032200e+01   5.2616384e+03   7.9061983e+01  -1.9747527e+01  -6.9620752e+00   1.0432831e+02   4.5385318e-01   4.0260043e-01
   5.1000000e+02   5.5469754e+01   3.8033448e+01   5.2545915e+03   7.8945012e+01  -1.9715710e+01  -7.1334399e+00   1.0432831e+02   4.5385310e-01   4.0260045e-01
   5.1100000e+02   5.5469577e+01   3.8034696e+01   5.2473894e+03   7.9111152e+01  -1.9755612e+01  -7.2580312e+00   1.0432831e+02   4.5385303e-01   4.0260048e-01
   5.1200000e+02   5.5469400e+01   3.8035948e+01   5.2400955e+03   7.9271421e+01  -1.9793814e+01  -7.3212501e+00   1.0432831e+02   4.5385295e-01   4.0260050e-01
   5.1300000e+02   5.5469222e+01   3.8037201e+01   5.2327618e+03   7.9433548e+01  -1.9832761e+01  -7.3389552e+00   1.0432831e+02   4.5385288e-01   4.0260052e-01
   5.1400000e+02   5.5469043e+01   3.8038459e+01   5.2254404e+03   7.9773402e+01  -1.9917800e+01  -7.2901965e+00   1.0432831e+02   4.5385281e-01   4.0260055e-01
   5.1500000e+02   5.5468864e+01   3.8039722e+01   5.2182046e+03   8.0101719e+01  -2.0000733e+01  -7.1712129e+00   1.0432831e+02   4.5385273e-01   4.0260057e-01
   5.1600000e+02   5.5468684e+01   3.8040990e+01   5.2111188e+03   8.0418476e+01  -2.0081152e+01  -6.9924391e+00   1.0432831e+02   4.5385265e-01   4.0260059e-01
   5.1700000e+02   5.5468504e+01   3.8042263e+01   5.2042316e+03   8.0725707e+01  -2.0159268e+01  -6.7766135e+00   1.0432831e+02   4.5385257e-01   4.0260061e-01
   5.1800000e+02   5.5468323e+01   3.8043540e+01   5.1975772e+03   8.1023167e+01  -2.0235452e+01  -6.5274873e+00   1.0432831e+02   4.5385249e-01   4.0260064e-01
   5.1900000e+02   5.5468141e+01   3.8044823e+01   5.1911845e+03   8.1311790e+01  -2.0308680e+01  -6.2533150e+00   1.0432831e+02   4.5385241e-01   4.0260066e-01
   5.2000000e+02   5.5467958e+01   3.8046109e+01   5.1850797e+03   8.1590676e+01  -2.0379579e+01  -5.9512717e+00   1.0432831e+02   4.5385231e-01   4.0260068e-01
   5.2100000e+02   5.5467775e+01   3.8047401e+01   5.1792900e+03   8.1860110e+01  -2.0447746e+01  -5.6248097e+00   1.0432831e+02   4.5385222e-01   4.0260071e-01
   5.2200000e+02   5.5467591e+01   3.8048696e+01   5.1738333e+03   8.2121791e+01  -2.0513288e+01  -5.2863815e+00   1.0432831e+02   4.5385212e-01   4.0260074e-01
   5.2300000e+02   5.5467407e+01   3.8049995e+01   5.1687234e+03   8.2374848e+01  -2.0576667e+01  -4.9298735e+00   1.0432831e+02   4.5385201e-01   4.0260076e-01
   5.2400000e+02   5.5467222e+01   3.8051299e+01   5.1639799e+03   8.2619161e+01  -2.0637893e+01  -4.5541128e+00   1.0432831e+02   4.5385189e-01   4.0260079e-01
   5.2500000e+02   5.5467036e+01   3.8052606e+01   5.1596204e+03   8.2846674e+01  -2.0695245e+01  -4.1622245e+00   1.0432831e+02   4.5385176e-01   4.0260082e-01
   5.2600000e+02   5.5466850e+01   3.8053915e+01   5.1556514e+03   8.2884662e+01  -2.0703465e+01  -3.7808870e+00   1.0432831e+02   4.5385162e-01   4.0260086e-01
   5.2700000e+02   5.5466665e+01   3.8055224e+01   5.1520458e+03   8.2778815e+01  -2.0674145e+01  -3.4412783e+00   1.0432831e+02   4.5385147e-01   4.0260089e-01
   5.2800000e+02   5.5466479e+01   3.8056530e+01   5.1487472e+03   8.2628457e+01  -2.0633571e+01  -3.1663349e+00   1.0432831e+02   4.5385131e-01   4.0260093e-01
   5.2900000e+02   5.5466294e+01   3.8057836e+01   5.1456999e+03   8.2661295e+01  -2.0639961e+01  -2.9288300e+00   1.0432831e+02   4.5385113e-01   4.0260097e-01
   5.3000000e+02   5.5466109e+01   3.8059142e+01   5.1428862e+03   8.2705466e+01  -2.0649390e+01  -2.6993853e+00   1.0432831e+02   4.5385093e-01   4.0260101e-01
   5.3100000e+02   5.5465923e+01   3.8060449e+01   5.1402993e+03   8.2747920e+01  -2.0659288e+01  -2.4757448e+00   1.0432831e+02   4.5385072e-01   4.0260105e-01
   5.3200000e+02   5.5465738e+01   3.8061756e+01   5.1379314e+03   8.2789825e+01  -2.0668064e+01  -2.2615773e+00   1.0432831e+02   4.5385050e-01   4.0260110e-01
   5.3300000e+02   5.5465552e+01   3.8063064e+01   5.1357745e+03   8.2830273e+01  -2.0677869e+01  -2.0527177e+00   1.0432831e+02   4.5385025e-01   4.0260115e-01
   5.3400000e+02   5.5465367e+01   3.8064373e+01   5.1338272e+03   8.2868459e+01  -2.0688168e+01  -1.8413843e+00   1.0432831e+02   4.5384999e-01   4.0260120e-01
   5.3500000e+02   5.5465181e+01   3.8065682e+01   5.1320878e+03   8.2730670e+01  -2.0654087e+01  -1.6466119e+00   1.0432831e+02   4.5384970e-01   4.0260125e-01
   5.3600000e+02   5.5464996e+01   3.8066985e+01   5.1304944e+03   8.2201644e+01  -2.0519034e+01  -1.5640719e+00   1.0432831e+02   4.5384938e-01   4.0260131e-01
   5.3700000e+02   5.5464813e+01   3.8068279e+01   5.1289110e+03   8.1591515e+01  -2.0363041e+01  -1.6305575e+00   1.0432831e+02   4.5384905e-01   4.0260138e-01
   5.3800000e+02   5.5464631e+01   3.8069562e+01   5.1271747e+03   8.0912483e+01  -2.0188488e+01  -1.8698900e+00   1.0432831e+02   4.5384870e-01   4.0260144e-01
   5.3900000e+02   5.5464451e+01   3.8070835e+01   5.1251193e+03   8.0213071e+01  -2.0007472e+01  -2.2657153e+00   1.0432831e+02   4.5384836e-01   4.0260150e-01
   5.4000000e+02   5.5464272e+01   3.8072094e+01   5.1225787e+03   7.9203815e+01  -1.9746584e+01  -2.8513576e+00   1.0432831e+02   4.5384806e-01   4.0260157e-01
   5.4100000e+02   5.5464096e+01   3.8073339e+01   5.1193538e+03   7.8478505e+01  -1.9556882e+01  -3.6171782e+00   1.0432831e+02   4.5384782e-01   4.0260163e-01
   5.4200000e+02   5.5463921e+01   3.8074575e+01   5.1153329e+03   7.8093887e+01  -1.9453397e+01  -4.4256896e+00   1.0432831e+02   4.5384765e-01   4.0260169e-01
   5.4300000e+02   5.5463747e+01   3.8075806e+01   5.1105030e+03   7.7733461e+01  -1.9356193e+01  -5.2384938e+00   1.0432549e+02   4.5384025e-01   4.5825177e-02
   5.4400000e+02   5.5463573e+01   3.8077032e+01   5.1048231e+03   7.7531928e+01  -1.9298862e+01  -6.1456800e+00   1.0431222e+02   4.5405579e-01  -1.6263383e+00
   5.4500000e+02   5.5463400e+01   3.8078257e+01   5.0981639e+03   7.7660902e+01  -1.9324598e+01  -7.1902801e+00   1.0428941e+02   4.5532363e-01  -4.4905278e+00
   5.4600000e+02   5.5463226e+01   3.8079488e+01   5.0904366e+03   7.8297510e+01  -1.9480477e+01  -8.2579365e+00   1.0425504e+02   4.5930189e-01  -8.7550351e+00
   5.4700000e+02   5.5463050e+01   3.8080734e+01   5.0815709e+03   7.9579215e+01  -1.9798277e+01  -9.5713942e+00   1.0421247e+02   4.6750950e-01  -1.3889418e+01
   5.4800000e+02   5.5462870e+01   3.8082005e+01   5.0710251e+03   8.1343792e+01  -2.0232469e+01  -1.1661461e+01   1.0417302e+02   4.7814937e-01  -1.8440998e+01
   5.4900000e+02   5.5462687e+01   3.8083306e+01   5.0580194e+03   8.3378347e+01  -2.0729984e+01  -1.4427365e+01   1.0414148e+02   4.8859575e-01  -2.1902437e+01
   5.5000000e+02   5.5462498e+01   3.8084640e+01   5.0420858e+03   8.5630763e+01  -2.1281237e+01  -1.7454788e+01   1.0411593e+02   4.9823886e-01  -2.4580667e+01
   5.5100000e+02   5.5462304e+01   3.8086012e+01   5.0231095e+03   8.8104123e+01  -2.1888979e+01  -2.0490562e+01   1.0409323e+02   5.0765767e-01  -2.6862191e+01
   5.5200000e+02   5.5462105e+01   3.8087425e+01   5.0011362e+03   9.0801890e+01  -2.2555301e+01  -2.3393925e+01   1.0407685e+02   5.1484493e-01  -2.8441879e+01
   5.5300000e+02   5.5461899e+01   3.8088883e+01   4.9766201e+03   9.3911763e+01  -2.3335263e+01  -2.5386777e+01   1.0408057e+02   5.1269396e-01  -2.8038176e+01
   5.5400000e+02   5.5461686e+01   3.8090394e+01   4.9509524e+03   9.7517375e+01  -2.4255915e+01  -2.5642501e+01   1.0409803e+02   5.0440175e-01  -2.6263569e+01
   5.5500000e+02   5.5461464e+01   3.8091965e+01   4.9259291e+03   1.0134624e+02  -2.5248976e+01  -2.4120047e+01   1.0412158e+02   4.9423472e-01  -2.3805808e+01
   5.5600000e+02   5.5461232e+01   3.8093596e+01   4.9032472e+03   1.0506395e+02  -2.6227015e+01  -2.0993129e+01   1.0414876e+02   4.8386720e-01  -2.0866919e+01
   5.5700000e+02   5.5460993e+01   3.8095282e+01   4.8844073e+03   1.0836130e+02  -2.7109287e+01  -1.6472879e+01   1.0417806e+02   4.7434645e-01  -1.7576493e+01
   5.5800000e+02   5.5460746e+01   3.8097016e+01   4.8705368e+03   1.1103178e+02  -2.7837072e+01  -1.1302275e+01   1.0419480e+02   4.6983804e-01  -1.5656734e+01
   5.5900000e+02   5.5460494e+01   3.8098787e+01   4.8615282e+03   1.1311119e+02  -2.8407917e+01  -6.9188044e+00   1.0420066e+02   4.6857756e-01  -1.4992324e+01
   5.6000000e+02   5.5460237e+01   3.8100586e+01   4.8562503e+03   1.1470995e+02  -2.8844582e+01  -3.8580344e+00   1.0420242e+02   4.6833392e-01  -1.4804951e+01
   5.6100000e+02   5.5459976e+01   3.8102409e+01   4.8534250e+03   1.1595368e+02  -2.9181067e+01  -1.9534894e+00   1.0420292e+02   4.6834730e-01  -1.4761086e+01
   5.6200000e+02   5.5459713e+01   3.8104248e+01   4.8520864e+03   1.1696069e+02  -2.9451703e+01  -8.2171087e-01   1.0420309e+02   4.6840142e-01  -1.4752103e+01
   5.6300000e+02   5.5459448e+01   3.8106103e+01   4.8516318e+03   1.1781798e+02  -2.9680726e+01  -1.4253049e-01   1.0420318e+02   4.6844968e-01  -1.4750419e+01
   5.6400000e+02   5.5459180e+01   3.8107970e+01   4.8517196e+03   1.1858123e+02  -2.9877495e+01   2.8826540e-01   1.0389226e+02   3.7577362e-01  -1.4747856e+01
   5.6500000e+02   5.5458912e+01   3.8109849e+01   4.8521660e+03   1.1931649e+02  -2.9914009e+01   5.8746528e-01   1.0271406e+02   2.1454651e-01  -1.4744369e+01
   5.6600000e+02   5.5458644e+01   3.8111739e+01   4.8528517e+03   1.2002138e+02  -2.9802148e+01   7.6384831e-01   1.0105972e+02   9.5441427e-01  -1.4727255e+01
   5.6700000e+02   5.5458378e+01   3.8113640e+01   4.8536619e+03   1.2071133e+02  -2.9458901e+01   8.4272510e-01   9.9153533e+01   1.5552461e+00  -1.4686598e+01
   5.6800000e+02   5.5458116e+01   3.8115552e+01   4.8545151e+03   1.2139836e+02  -2.8788326e+01   8.5378008e-01   9.7309237e+01   2.1725100e+00  -1.4628885e+01
   5.6900000e+02   5.5457862e+01   3.8117475e+01   4.8553528e+03   1.2205877e+02  -2.7904387e+01   8.1250960e-01   9.6179853e+01   3.0883788e+00  -1.4580648e+01
   5.7000000e+02   5.5457615e+01   3.8119408e+01   4.8561512e+03   1.2269399e+02  -2.7005641e+01   8.1061869e-01   9.5570651e+01   2.9210090e+00  -1.4548940e+01
   5.7100000e+02   5.5457377e+01   3.8121351e+01   4.8570128e+03   1.2333156e+02  -2.6068543e+01   9.2334835e-01   9.5306635e+01   2.7261365e+00  -1.4536336e+01
   5.7200000e+02   5.5457147e+01   3.8123304e+01   4.8580095e+03   1.2394474e+02  -2.5205524e+01   1.0728790e+00   9.5199246e+01   2.6461934e+00  -1.4531462e+01
   5.7300000e+02   5.5456924e+01   3.8125266e+01   4.8591587e+03   1.2452451e+02  -2.4449714e+01   1.2245776e+00   9.5154230e+01   2.6130824e+00  -1.4529463e+01
   5.7400000e+02   5.5456708e+01   3.8127237e+01   4.8604574e+03   1.2507000e+02  -2.3800359e+01   1.3713502e+00   9.5134671e+01   2.5988884e+00  -1.4528601e+01
   5.7500000e+02   5.5456497e+01   3.8129217e+01   4.8618987e+03   1.2558255e+02  -2.3244473e+01   1.5096496e+00   9.5125877e+01   2.5925883e+00  -1.4528216e+01
   5.7600000e+02   5.5456290e+01   3.8131204e+01   4.8634730e+03   1.2606447e+02  -2.2768428e+01   1.6372772e+00   9.5121800e+01   2.5897012e+00  -1.4528037e+01
   5.7700000e+02   5.5456088e+01   3.8133199e+01   4.8651697e+03   1.2651833e+02  -2.2357996e+01   1.7543860e+00   9.5119858e+01   2.5883402e+00  -1.4527952e+01
   5.7800000e+02   5.5455889e+01   3.8135200e+01   4.8669791e+03   1.2694651e+02  -2.2001857e+01   1.8624899e+00   9.5118911e+01   2.5876832e+00  -1.4527911e+01
   5.7900000e+02   5.5455693e+01   3.8137209e+01   4.8688925e+03   1.2735093e+02  -2.1694458e+01   1.9636730e+00   9.5118441e+01   2.5873592e+00  -1.4527890e+01
   5.8000000e+02   5.5455499e+01   3.8139223e+01   4.8709054e+03   1.2773261e+02  -2.1428532e+01   2.0614990e+00   9.5118202e+01   2.5871964e+00  -1.4527880e+01
   5.8100000e+02   5.5455308e+01   3.8141243e+01   4.8730143e+03   1.2809253e+02  -2.1197093e+01   2.1549077e+00   9.5118080e+01   2.5871132e+00  -1.4527875e+01
   5.8200000e+02   5.5455119e+01   3.8143269e+01   4.8752126e+03   1.2843213e+02  -2.0996101e+01   2.2407646e+00   9.5118016e+01   2.5870701e+00  -1.4527872e+01
   5.8300000e+02   5.5454931e+01   3.8145300e+01   4.8774945e+03   1.2875279e+02  -2.0818855e+01   2.3221293e+00   9.5117982e+01   2.5870474e+00  -1.4527870e+01
   5.8400000e+02   5.5454745e+01   3.8147336e+01   4.8798560e+03   1.2905534e+02  -2.0661981e+01   2.4001252e+00   9.5117964e+01   2.5870354e+00  -1.4527870e+01
   5.8500000e+02   5.5454560e+01   3.8149377e+01   4.8822916e+03   1.2934111e+02  -2.0522782e+01   2.4698343e+00   9.5117954e+01   2.5870290e+00  -1.4527869e+01
   5.8600000e+02   5.5454376e+01   3.8151421e+01   4.8847945e+03   1.2961149e+02  -2.0399271e+01   2.5352782e+00   9.5117949e+01   2.5870255e+00  -1.4527869e+01
   5.8700000e+02   5.5454194e+01   3.8153471e+01   4.8873612e+03   1.2986730e+02  -2.0288023e+01   2.5975722e+00   9.5117946e+01   2.5870236e+00  -1.4527869e+01
   5.8800000e+02   5.5454012e+01   3.8155524e+01   4.8899883e+03   1.3010922e+02  -2.0188480e+01   2.6560460e+00   9.5117945e+01   2.5870226e+00  -1.4527869e+01
   5.8900000e+02   5.5453831e+01   3.8157580e+01   4.8926723e+03   1.3033804e+02  -2.0101742e+01   2.7111745e+00   9.5117944e+01   2.5870220e+00  -1.4527869e+01
   5.9000000e+02   5.5453651e+01   3.8159640e+01   4.8954091e+03   1.3055470e+02  -2.0023906e+01   2.7614654e+00   9.5117943e+01   2.5870217e+00  -1.4527869e+01
   5.9100000e+02   5.5453472e+01   3.8161704e+01   4.8981932e+03   1.3076047e+02  -1.9953104e+01   2.8067342e+00   9.5117943e+01   2.5870215e+00  -1.4527869e+01
   5.9200000e+02   5.5453293e+01   3.8163771e+01   4.9010227e+03   1.3095562e+02  -1.9890677e+01   2.8527167e+00   9.5117943e+01   2.5870214e+00  -1.4527869e+01
   5.9300000e+02   5.5453115e+01   3.8165840e+01   4.9038984e+03   1.3113996e+02  -1.9838645e+01   2.8978113e+00   9.5117943e+01   2.5870213e+00  -1.4527869e+01
   5.9400000e+02   5.5452937e+01   3.8167913e+01   4.9068172e+03   1.3131425e+02  -1.9793090e+01   2.9389565e+00   9.5117943e+01   2.5870213e+00  -1.4527869e+01
   5.9500000e+02   5.5452760e+01   3.8169988e+01   4.9097761e+03   1.3147912e+02  -1.9753500e+01   2.9792326e+00   9.5117943e+01   2.5870212e+00  -1.4527869e+01
   5.9600000e+02   5.5452582e+01   3.8172065e+01   4.9127746e+03   1.3163473e+02  -1.9718818e+01   3.0172626e+00   9.5117943e+01   2.5870212e+00  -1.4527869e+01
   5.9700000e+02   5.5452406e+01   3.8174145e+01   4.9158088e+03   1.3178197e+02  -1.9690391e+01   3.0505926e+00   9.5117943e+01   2.5870212e+00  -1.4527869e+01
   5.9800000e+02   5.5452229e+01   3.8176228e+01   4.9188752e+03   1.3192167e+02  -1.9665784e+01   3.0816083e+00   9.5117943e+01   2.5870212e+00  -1.4527869e+01
   5.9900000e+02   5.5452053e+01   3.8178312e+01   4.9219714e+03   1.3205431e+02  -1.9644871e+01   3.1107991e+00   9.5117943e+01   2.5870212e+00  -1.4527869e+01
   6.0000000e+02   5.5451876e+01   3.8180399e+01   4.9250968e+03   1.3218002e+02  -1.9625534e+01   3.1398133e+00   9.5117943e+01   2.5870212e+00  -1.4527869e+01
   6.0100000e+02   5.5451700e+01   3.8182487e+01   4.9282520e+03   1.3229855e+02  -1.9608451e+01   3.1704909e+00   9.5117943e+01   2.5870212e+00  -1.4527869e+01
